protocol_id,panel_id,dataset_id,assay_id,task_id,target_id,protein_id,family_id,model_id,selection_gain_sd,protein_length,assayed_fraction,mutated_positions,msa_depth,msa_neff,alignment_coverage,sequence_identity_to_development,structure_similarity_to_development,domain_coverage,score_dispersion,score_tail_separation,missing_fraction,ensemble_disagreement,ensemble_agreement,taxon,assay_modality,model_family,model_modalities,exposure_status,structure_available,development_crossover_probability_supervised_wins,transport_estimator,fold,predicted_selection_gain_sd,decision_selection_gain_sd,predicted_error_scale,lower_selection_gain_sd,auditor_selected,auditor_confidence,trusted,prediction_error,decision_prediction_error,lower_bound_covers
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NCAP_I34A1_Doud_2015,NCAP_I34A1_Doud_2015,NCAP_I34A1,NCAP_I34A1,cssf_ac5654d2afd9,esm2_650m,-0.0481290232118024,498,1.0,498,15390,1072.5,1.0,0.0,0.2944,1.0,1.1722273461801016,1.239053862585012,0.0,0.0427393276040224,0.9572606723959776,Virus,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.2859514838590801,0.2859514838590801,0.2604137420334854,-0.4845398692297873,False,,False,0.3340805070708825,0.3340805070708825,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NCAP_I34A1_Doud_2015,NCAP_I34A1_Doud_2015,NCAP_I34A1,NCAP_I34A1,cssf_ac5654d2afd9,esm2_8m,-0.0613975178407132,498,1.0,498,15390,1072.5,1.0,0.0,0.2944,1.0,0.9379444988200007,1.512762100169786,0.0,0.0427393276040224,0.9572606723959776,Virus,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.33328817027661545,0.33328817027661545,0.2758852701343085,-0.4829791028066079,False,,False,0.3946856881173286,0.3946856881173286,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NCAP_I34A1_Doud_2015,NCAP_I34A1_Doud_2015,NCAP_I34A1,NCAP_I34A1,cssf_ac5654d2afd9,vespag,0.5903307649374441,498,1.0,498,15390,1072.5,1.0,0.0,0.2944,1.0,0.0412185365216914,2.6599728158515425,0.0,0.4100856580857338,0.5899143419142662,Virus,OrganismalFitness,distilled-evolutionary-variant-effect-model,sequence,known-development-benchmark,available,,elastic_net,4,0.3386694866212683,0.3386694866212683,0.13339207963096839,-0.056000330430809986,True,-0.2695519468376071,False,-0.2516612783161758,-0.2516612783161758,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN,NKX31_HUMAN,cssf_3de478b56341,carp_640m,0.4791578539036411,61,1.0,61,319273,9025.7,0.902,0.0,0.6308,0.8771929824561403,3.2800800508307155,2.35327550092286,0.0,0.1894592420739753,0.8105407579260246,Human,Stability,convolutional-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,1,0.6971995670437308,0.6971995670437308,0.22289233899993888,0.2549988090877444,False,,False,0.2180417131400897,0.2180417131400897,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN,NKX31_HUMAN,cssf_3de478b56341,esm2_150m,0.8164539337605833,61,1.0,61,319273,9025.7,0.902,0.0,0.6308,0.8771929824561403,3.369001865211158,1.6364197459355083,0.0,0.0794997514678572,0.9205002485321429,Human,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,1,0.5770220760199046,0.5770220760199046,0.2600167222950802,0.06116948011643031,False,,False,-0.23943185774067866,-0.23943185774067866,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN,NKX31_HUMAN,cssf_3de478b56341,esm2_35m,0.8102676571185715,61,1.0,61,319273,9025.7,0.902,0.0,0.6308,0.8771929824561403,3.4368178364295257,1.3588816952339149,0.0,0.1267191174546085,0.8732808825453915,Human,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,1,0.4837162318073328,0.4837162318073328,0.26621782211300127,-0.04443885529861469,False,,False,-0.3265514253112387,-0.3265514253112387,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN,NKX31_HUMAN,cssf_3de478b56341,esm2_650m,0.8969411225015833,61,1.0,61,319273,9025.7,0.902,0.0,0.6308,0.8771929824561403,3.722601336319981,1.6220770587925055,0.0,0.0846077337294887,0.9153922662705112,Human,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,1,0.5944273512252083,0.5944273512252083,0.24304978796050064,0.11223581005606731,False,,False,-0.302513771276375,-0.302513771276375,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN,NKX31_HUMAN,cssf_3de478b56341,esm2_8m,0.7521228165715552,61,1.0,61,319273,9025.7,0.902,0.0,0.6308,0.8771929824561403,2.3720649748192733,1.4513441882287317,0.0,0.1271988487541295,0.8728011512458704,Human,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,1,0.43007896461848133,0.43007896461848133,0.2732528481677947,-0.11203305733604635,False,,False,-0.3220438519530739,-0.3220438519530739,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN,NKX31_HUMAN,cssf_3de478b56341,vespag,0.7404100258958302,61,1.0,61,319273,9025.7,0.902,0.0,0.6308,0.8771929824561403,0.0335551087981011,3.015806425435199,0.0,0.0839756251941816,0.9160243748058184,Human,Stability,distilled-evolutionary-variant-effect-model,sequence,known-development-benchmark,available,,elastic_net,1,0.7279194136328445,0.7279194136328445,0.22578232290552433,0.2799851563593655,True,-0.06740478604441671,True,-0.012490612262985645,-0.012490612262985645,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NPC1_HUMAN_Erwood_2022_HEK293T,NPC1_HUMAN_Erwood_2022_HEK293T,NPC1_HUMAN,NPC1_HUMAN,cssf_5e5c54cd042b,carp_640m,0.988596202042118,1278,0.0892018779342723,114,6333,857.4,0.987,0.0,0.198,1.0,4.144785491179548,1.4877384459921432,0.0,0.1285774825601946,0.8714225174398054,Human,Activity,convolutional-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,3,0.5320863292387324,0.5320863292387324,0.2073679727821394,0.1677322433037009,True,0.11243608829483456,True,-0.4565098728033855,-0.4565098728033855,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NPC1_HUMAN_Erwood_2022_HEK293T,NPC1_HUMAN_Erwood_2022_HEK293T,NPC1_HUMAN,NPC1_HUMAN,cssf_5e5c54cd042b,esm2_150m,0.6745001162384189,1278,0.0892018779342723,114,6333,857.4,0.987,0.0,0.198,1.0,3.39965518130799,1.1285101536480466,0.0,0.1214712418355878,0.8785287581644121,Human,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,3,0.3293967840186078,0.3293967840186078,0.20892525464287226,-0.037693510412355025,False,,False,-0.3451033322198111,-0.3451033322198111,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NPC1_HUMAN_Erwood_2022_HEK293T,NPC1_HUMAN_Erwood_2022_HEK293T,NPC1_HUMAN,NPC1_HUMAN,cssf_5e5c54cd042b,esm2_35m,0.2858579398159875,1278,0.0892018779342723,114,6333,857.4,0.987,0.0,0.198,1.0,2.48676096985942,0.913748735464504,0.0,0.1687686093997089,0.831231390600291,Human,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,3,0.17218634134703453,0.17218634134703453,0.19387027413248642,-0.168451731031325,False,,False,-0.11367159846895297,-0.11367159846895297,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NPC1_HUMAN_Erwood_2022_HEK293T,NPC1_HUMAN_Erwood_2022_HEK293T,NPC1_HUMAN,NPC1_HUMAN,cssf_5e5c54cd042b,esm2_650m,0.9514393145607476,1278,0.0892018779342723,114,6333,857.4,0.987,0.0,0.198,1.0,3.8904011593951897,1.3128865462632702,0.0,0.1379052678894672,0.8620947321105328,Human,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,3,0.4077619972380854,0.4077619972380854,0.18564926501648463,0.08156857714492388,False,,False,-0.5436773173226621,-0.5436773173226621,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NPC1_HUMAN_Erwood_2022_HEK293T,NPC1_HUMAN_Erwood_2022_HEK293T,NPC1_HUMAN,NPC1_HUMAN,cssf_5e5c54cd042b,esm2_8m,0.1205939385659732,1278,0.0892018779342723,114,6333,857.4,0.987,0.0,0.198,1.0,1.2064513791947775,1.2828752883517551,0.0,0.3094137018293539,0.6905862981706461,Human,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,3,0.06358859406437994,0.06358859406437994,0.1782785000418233,-0.24965408778818493,False,,False,-0.05700534450159325,-0.05700534450159325,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NPC1_HUMAN_Erwood_2022_HEK293T,NPC1_HUMAN_Erwood_2022_HEK293T,NPC1_HUMAN,NPC1_HUMAN,cssf_5e5c54cd042b,vespag,0.8058753987738755,1278,0.0892018779342723,114,6333,857.4,0.987,0.0,0.198,1.0,0.158762686645664,1.9074955196296677,0.0,0.1275297107391169,0.8724702892608831,Human,Activity,distilled-evolutionary-variant-effect-model,sequence,known-development-benchmark,available,,elastic_net,3,0.3430329809834036,0.3430329809834036,0.16462672784815807,0.053777026262718186,False,,False,-0.46284241779047186,-0.46284241779047186,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NUD15_HUMAN_Suiter_2020,NUD15_HUMAN_Suiter_2020,NUD15_HUMAN,NUD15_HUMAN,cssf_7dd15a2e7599,carp_640m,0.8220977092856786,164,0.9939024390243902,163,153922,46167.2,0.72,0.0,0.3011,1.0,3.76529326575156,1.7301980215659227,0.0,0.1838182040036878,0.8161817959963121,Human,Expression,convolutional-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.5799384351925836,0.5799384351925836,0.1714310322598472,0.07272200730404832,True,1.2492810758407273,True,-0.242159274093095,-0.242159274093095,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NUD15_HUMAN_Suiter_2020,NUD15_HUMAN_Suiter_2020,NUD15_HUMAN,NUD15_HUMAN,cssf_7dd15a2e7599,esm2_150m,0.3523048680593851,164,0.9939024390243902,163,153922,46167.2,0.72,0.0,0.3011,1.0,2.9731196165233142,1.000862611686527,0.0,0.1421965355280009,0.8578034644719991,Human,Expression,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.32613722096861386,0.32613722096861386,0.12485316174726294,-0.043268328757337826,False,,False,-0.02616764709077124,-0.02616764709077124,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NUD15_HUMAN_Suiter_2020,NUD15_HUMAN_Suiter_2020,NUD15_HUMAN,NUD15_HUMAN,cssf_7dd15a2e7599,esm2_35m,0.2867945598799049,164,0.9939024390243902,163,153922,46167.2,0.72,0.0,0.3011,1.0,2.400424396883696,0.9378692720977692,0.0,0.1719707901267064,0.8280292098732935,Human,Expression,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.2405304967282771,0.2405304967282771,0.12100237061936517,-0.11748164017917961,False,,False,-0.04626406315162779,-0.04626406315162779,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NUD15_HUMAN_Suiter_2020,NUD15_HUMAN_Suiter_2020,NUD15_HUMAN,NUD15_HUMAN,cssf_7dd15a2e7599,esm2_650m,0.6630211524150196,164,0.9939024390243902,163,153922,46167.2,0.72,0.0,0.3011,1.0,3.62514568214241,1.0727970824198376,0.0,0.1319550424911424,0.8680449575088576,Human,Expression,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.4066224619373332,0.4066224619373332,0.1558922845231032,-0.05461916187403859,False,,False,-0.2563986904776864,-0.2563986904776864,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NUD15_HUMAN_Suiter_2020,NUD15_HUMAN_Suiter_2020,NUD15_HUMAN,NUD15_HUMAN,cssf_7dd15a2e7599,esm2_8m,0.2007403691146573,164,0.9939024390243902,163,153922,46167.2,0.72,0.0,0.3011,1.0,2.129077905138487,1.0294612883546566,0.0,0.2203026072769656,0.7796973927230344,Human,Expression,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.20516826671941574,0.20516826671941574,0.10924281208875616,-0.11805062888969353,False,,False,0.004427897604758424,0.004427897604758424,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NUD15_HUMAN_Suiter_2020,NUD15_HUMAN_Suiter_2020,NUD15_HUMAN,NUD15_HUMAN,cssf_7dd15a2e7599,vespag,0.884203196014059,164,0.9939024390243902,163,153922,46167.2,0.72,0.0,0.3011,1.0,0.1042626878137655,2.344956960918092,0.0,0.1435525100208189,0.8564474899791811,Human,Expression,distilled-evolutionary-variant-effect-model,sequence,known-development-benchmark,available,,elastic_net,4,0.47573173796885104,0.47573173796885104,0.16025171445688868,0.0015917815190020224,False,,False,-0.4084714580452079,-0.4084714580452079,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NUSA_ECOLI_Tsuboyama_2023_1WCL,NUSA_ECOLI_Tsuboyama_2023_1WCL,NUSA_ECOLI,NUSA_ECOLI,cssf_a92a5d40f0e3,carp_640m,0.454343179239743,69,1.0,69,205612,41321.1,0.812,0.0,0.5642,0.0,2.5574694701420566,1.1999670262137647,0.0,0.0597392577119424,0.9402607422880576,Prokaryote,Stability,convolutional-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,3,0.5144414887205455,0.5144414887205455,0.1380291126959321,0.27191864146492817,False,,False,0.060098309480802525,0.060098309480802525,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NUSA_ECOLI_Tsuboyama_2023_1WCL,NUSA_ECOLI_Tsuboyama_2023_1WCL,NUSA_ECOLI,NUSA_ECOLI,cssf_a92a5d40f0e3,esm2_150m,0.4129630953559989,69,1.0,69,205612,41321.1,0.812,0.0,0.5642,0.0,3.947847137653042,0.9478137998627884,0.0,0.0544607166163291,0.9455392833836708,Prokaryote,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,3,0.532904801762895,0.532904801762895,0.14164604607252462,0.28402685329933564,False,,False,0.11994170640689611,0.11994170640689611,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NUSA_ECOLI_Tsuboyama_2023_1WCL,NUSA_ECOLI_Tsuboyama_2023_1WCL,NUSA_ECOLI,NUSA_ECOLI,cssf_a92a5d40f0e3,esm2_35m,0.3210065236876561,69,1.0,69,205612,41321.1,0.812,0.0,0.5642,0.0,3.903583378511065,0.9672432388050548,0.0,0.0620921498803944,0.9379078501196056,Prokaryote,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,3,0.529216172255313,0.529216172255313,0.1465419467173667,0.271735924312488,False,,False,0.20820964856765695,0.20820964856765695,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NUSA_ECOLI_Tsuboyama_2023_1WCL,NUSA_ECOLI_Tsuboyama_2023_1WCL,NUSA_ECOLI,NUSA_ECOLI,cssf_a92a5d40f0e3,esm2_650m,0.5311408219104619,69,1.0,69,205612,41321.1,0.812,0.0,0.5642,0.0,5.936853883099644,0.8137903029000789,0.0,0.0597392577119424,0.9402607422880576,Prokaryote,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,3,0.6846574187505896,0.6846574187505896,0.17625321363439447,0.37497324869632753,True,0.6876171357192029,True,0.15351659684012775,0.15351659684012775,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NUSA_ECOLI_Tsuboyama_2023_1WCL,NUSA_ECOLI_Tsuboyama_2023_1WCL,NUSA_ECOLI,NUSA_ECOLI,cssf_a92a5d40f0e3,esm2_8m,0.3378353112520262,69,1.0,69,205612,41321.1,0.812,0.0,0.5642,0.0,1.7651440317221565,1.4072794932905568,0.0,0.1149191730518666,0.8850808269481334,Prokaryote,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,3,0.40220525944838775,0.40220525944838775,0.16035240750841023,0.12045946195925566,False,,False,0.06436994819636155,0.06436994819636155,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NUSA_ECOLI_Tsuboyama_2023_1WCL,NUSA_ECOLI_Tsuboyama_2023_1WCL,NUSA_ECOLI,NUSA_ECOLI,cssf_a92a5d40f0e3,vespag,0.7020579231623432,69,1.0,69,205612,41321.1,0.812,0.0,0.5642,0.0,0.0823599651518294,2.7638845698516725,0.0,0.1752455229688285,0.8247544770311714,Prokaryote,Stability,distilled-evolutionary-variant-effect-model,sequence,known-development-benchmark,available,,elastic_net,3,0.6618295954885892,0.6618295954885892,0.1560988786361048,0.3875574237646823,False,,False,-0.04022832767375395,-0.04022832767375395,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NUSG_MYCTU_Tsuboyama_2023_2MI6,NUSG_MYCTU_Tsuboyama_2023_2MI6,NUSG_MYCTU,NUSG_MYCTU,cssf_12ebdb52f01c,carp_640m,0.7444956423573666,55,1.0,55,102004,17618.2,0.964,0.0,0.6599,0.0,2.9536707132500504,1.888607761370095,0.0,0.1434426042934873,0.8565573957065127,Prokaryote,Stability,convolutional-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,1,0.5814810769462214,0.5814810769462214,0.16815588909247833,0.24787310304687132,False,,False,-0.16301456541114523,-0.16301456541114523,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NUSG_MYCTU_Tsuboyama_2023_2MI6,NUSG_MYCTU_Tsuboyama_2023_2MI6,NUSG_MYCTU,NUSG_MYCTU,cssf_12ebdb52f01c,esm2_150m,0.8161779980002584,55,1.0,55,102004,17618.2,0.964,0.0,0.6599,0.0,3.5903910547609175,1.592470021321526,0.0,0.0595437515297819,0.940456248470218,Prokaryote,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,1,0.5728416039596798,0.5728416039596798,0.15459740708258432,0.2661325851720591,False,,False,-0.2433363940405786,-0.2433363940405786,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NUSG_MYCTU_Tsuboyama_2023_2MI6,NUSG_MYCTU_Tsuboyama_2023_2MI6,NUSG_MYCTU,NUSG_MYCTU,cssf_12ebdb52f01c,esm2_35m,0.706803983750662,55,1.0,55,102004,17618.2,0.964,0.0,0.6599,0.0,2.86802261439932,1.4788847757330807,0.0,0.0762097169215338,0.923790283078466,Prokaryote,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,1,0.4846819829575036,0.4846819829575036,0.17636477575363232,0.13478822768126159,False,,False,-0.22212200079315841,-0.22212200079315841,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NUSG_MYCTU_Tsuboyama_2023_2MI6,NUSG_MYCTU_Tsuboyama_2023_2MI6,NUSG_MYCTU,NUSG_MYCTU,cssf_12ebdb52f01c,esm2_650m,0.759852448362792,55,1.0,55,102004,17618.2,0.964,0.0,0.6599,0.0,3.9440965540885657,1.6544319146773878,0.0,0.061244096248829,0.9387559037511708,Prokaryote,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,1,0.6098437587662084,0.6098437587662084,0.1563710135500239,0.2996160451336401,False,,False,-0.15000868959658353,-0.15000868959658353,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NUSG_MYCTU_Tsuboyama_2023_2MI6,NUSG_MYCTU_Tsuboyama_2023_2MI6,NUSG_MYCTU,NUSG_MYCTU,cssf_12ebdb52f01c,esm2_8m,0.2566843032938122,55,1.0,55,102004,17618.2,0.964,0.0,0.6599,0.0,1.7866938071512164,1.3456476581100438,0.0,0.2142207959388853,0.7857792040611147,Prokaryote,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,1,0.2740282398851562,0.2740282398851562,0.19400976726967606,-0.11087178190311531,False,,False,0.017343936591343978,0.017343936591343978,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,NUSG_MYCTU_Tsuboyama_2023_2MI6,NUSG_MYCTU_Tsuboyama_2023_2MI6,NUSG_MYCTU,NUSG_MYCTU,cssf_12ebdb52f01c,vespag,0.7617087803120483,55,1.0,55,102004,17618.2,0.964,0.0,0.6599,0.0,0.0991674750300106,2.7106646134064825,0.0,0.0754657346308296,0.9245342653691704,Prokaryote,Stability,distilled-evolutionary-variant-effect-model,sequence,known-development-benchmark,available,,elastic_net,1,0.6460491950243556,0.6460491950243556,0.138517084282247,0.3712422638651844,True,0.1655966227417653,True,-0.1156595852876926,-0.1156595852876926,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,OBSCN_HUMAN_Tsuboyama_2023_1V1C,OBSCN_HUMAN_Tsuboyama_2023_1V1C,OBSCN_HUMAN,OBSCN_HUMAN,cssf_784e4bfd3195,carp_640m,0.7860392531989673,65,1.0,65,718751,24605.3,0.815,0.0,0.6495,0.0,2.520394575099828,1.8304555873525377,0.0,0.2055258568771707,0.7944741431228293,Human,Stability,convolutional-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,0,0.6029349892138669,0.6029349892138669,0.09808028125000014,0.34213934970658977,False,,False,-0.18310426398510038,-0.18310426398510038,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,OBSCN_HUMAN_Tsuboyama_2023_1V1C,OBSCN_HUMAN_Tsuboyama_2023_1V1C,OBSCN_HUMAN,OBSCN_HUMAN,cssf_784e4bfd3195,esm2_150m,0.7871351539607996,65,1.0,65,718751,24605.3,0.815,0.0,0.6495,0.0,4.4519296570016555,1.028302950465631,0.0,0.089766534346353,0.9102334656536468,Human,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,0,0.6070331495185006,0.6070331495185006,0.14105687906113848,0.23196266121226716,False,,False,-0.18010200444229896,-0.18010200444229896,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,OBSCN_HUMAN_Tsuboyama_2023_1V1C,OBSCN_HUMAN_Tsuboyama_2023_1V1C,OBSCN_HUMAN,OBSCN_HUMAN,cssf_784e4bfd3195,esm2_35m,0.5633331906504829,65,1.0,65,718751,24605.3,0.815,0.0,0.6495,0.0,4.217101420016572,1.0835351789030927,0.0,0.0923206032084105,0.9076793967915896,Human,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,0,0.5954592215176376,0.5954592215176376,0.15522457654204744,0.18271680081286934,False,,False,0.03212603086715471,0.03212603086715471,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,OBSCN_HUMAN_Tsuboyama_2023_1V1C,OBSCN_HUMAN_Tsuboyama_2023_1V1C,OBSCN_HUMAN,OBSCN_HUMAN,cssf_784e4bfd3195,esm2_650m,0.8370900726957279,65,1.0,65,718751,24605.3,0.815,0.0,0.6495,0.0,7.052866368458639,1.2967413043789209,0.0,0.100327159123934,0.8996728408760659,Human,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,0,0.9369573838798948,0.9369573838798948,0.14421496694648403,0.5534895343591321,True,0.5766880088600193,True,0.09986731118416692,0.09986731118416692,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,OBSCN_HUMAN_Tsuboyama_2023_1V1C,OBSCN_HUMAN_Tsuboyama_2023_1V1C,OBSCN_HUMAN,OBSCN_HUMAN,cssf_784e4bfd3195,esm2_8m,0.1256766163830976,65,1.0,65,718751,24605.3,0.815,0.0,0.6495,0.0,2.926754438450579,0.7952196370589747,0.0,0.2144956592733053,0.7855043407266946,Human,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,0,0.3339258330276698,0.3339258330276698,0.19118720239865147,-0.17444127277284988,False,,False,0.20824921664457222,0.20824921664457222,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,OBSCN_HUMAN_Tsuboyama_2023_1V1C,OBSCN_HUMAN_Tsuboyama_2023_1V1C,OBSCN_HUMAN,OBSCN_HUMAN,cssf_784e4bfd3195,vespag,0.7677691938987133,65,1.0,65,718751,24605.3,0.815,0.0,0.6495,0.0,0.0364326542409037,2.97631951031585,0.0,0.1431814963819095,0.8568185036180904,Human,Stability,distilled-evolutionary-variant-effect-model,sequence,known-development-benchmark,available,,elastic_net,0,0.7323791507216317,0.7323791507216317,0.11518239350310336,0.42610896480064014,False,,False,-0.03539004317708161,-0.03539004317708161,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ODP2_GEOSE_Tsuboyama_2023_1W4G,ODP2_GEOSE_Tsuboyama_2023_1W4G,ODP2_GEOSE,ODP2_GEOSE,cssf_a7d25cc6753c,carp_640m,0.7390421594455537,44,1.0,44,163835,17505.9,0.909,0.0,0.5237,1.0,2.42644250029231,1.604656736258821,0.0,0.1833661053527573,0.8166338946472427,Prokaryote,Stability,convolutional-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.4958835774759044,0.4958835774759044,0.11239893978971266,0.16332658363955743,False,,False,-0.24315858196964935,-0.24315858196964935,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ODP2_GEOSE_Tsuboyama_2023_1W4G,ODP2_GEOSE_Tsuboyama_2023_1W4G,ODP2_GEOSE,ODP2_GEOSE,cssf_a7d25cc6753c,esm2_150m,0.7520311885553355,44,1.0,44,163835,17505.9,0.909,0.0,0.5237,1.0,3.7331111130352217,1.208803656052003,0.0,0.1134038505836119,0.8865961494163881,Prokaryote,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.5228757105798846,0.5228757105798846,0.1538840234623876,0.06757596898234569,False,,False,-0.22915547797545088,-0.22915547797545088,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ODP2_GEOSE_Tsuboyama_2023_1W4G,ODP2_GEOSE_Tsuboyama_2023_1W4G,ODP2_GEOSE,ODP2_GEOSE,cssf_a7d25cc6753c,esm2_35m,0.4414042240940942,44,1.0,44,163835,17505.9,0.909,0.0,0.5237,1.0,2.135272927477359,1.1627397284300345,0.0,0.1941994316743044,0.8058005683256956,Prokaryote,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.317535860825422,0.317535860825422,0.13905647247956843,-0.09389330877182095,False,,False,-0.12386836326867218,-0.12386836326867218,True
