protocol_id,panel_id,dataset_id,assay_id,task_id,target_id,protein_id,family_id,model_id,selection_gain_sd,protein_length,assayed_fraction,mutated_positions,msa_depth,msa_neff,alignment_coverage,sequence_identity_to_development,structure_similarity_to_development,domain_coverage,score_dispersion,score_tail_separation,missing_fraction,ensemble_disagreement,ensemble_agreement,taxon,assay_modality,model_family,model_modalities,exposure_status,structure_available,development_crossover_probability_supervised_wins,transport_estimator,fold,predicted_selection_gain_sd,decision_selection_gain_sd,predicted_error_scale,lower_selection_gain_sd,auditor_selected,auditor_confidence,trusted,prediction_error,decision_prediction_error,lower_bound_covers,elastic_predicted_selection_gain_sd
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,PR40A_HUMAN_Tsuboyama_2023_1UZC,PR40A_HUMAN_Tsuboyama_2023_1UZC,PR40A_HUMAN,PR40A_HUMAN,cssf_f662b12b6174,esm1v_ensemble,0.4028974776952868,63,1.0,63,63560,3573.6,0.857,0.0,0.4915,1.0,2.2137925248362875,1.4846418817354254,0.0,0.0824111245409102,0.9175888754590896,Human,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,4,0.5438625492278407,0.5438625492278407,0.15570793076222778,0.21503016069909425,False,,False,0.14096507153255394,0.14096507153255394,True,0.49289322117558165
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,PR40A_HUMAN_Tsuboyama_2023_1UZC,PR40A_HUMAN_Tsuboyama_2023_1UZC,PR40A_HUMAN,PR40A_HUMAN,cssf_f662b12b6174,esm2_150m,0.5960448217117023,63,1.0,63,63560,3573.6,0.857,0.0,0.4915,1.0,5.713962123594462,1.3269930196086634,0.0,0.1056037302093786,0.8943962697906214,Human,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,4,0.7197675501930992,0.7197675501930992,0.16998971292950493,0.3607741254247507,False,,False,0.12372272848139698,0.12372272848139698,True,0.5904424117176996
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,PR40A_HUMAN_Tsuboyama_2023_1UZC,PR40A_HUMAN_Tsuboyama_2023_1UZC,PR40A_HUMAN,PR40A_HUMAN,cssf_f662b12b6174,esm2_35m,0.1734214380340992,63,1.0,63,63560,3573.6,0.857,0.0,0.4915,1.0,1.5668317565299477,1.407652419344983,0.0,0.1468688581989947,0.8531311418010052,Human,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,4,0.2525270396980648,0.2525270396980648,0.18634894384487022,-0.14101468938631445,False,,False,0.07910560166396557,0.07910560166396557,True,0.44567881335163606
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,PR40A_HUMAN_Tsuboyama_2023_1UZC,PR40A_HUMAN_Tsuboyama_2023_1UZC,PR40A_HUMAN,PR40A_HUMAN,cssf_f662b12b6174,esm2_650m,0.7183649920535667,63,1.0,63,63560,3573.6,0.857,0.0,0.4915,1.0,6.755453528245985,1.228936768713922,0.0,0.1219861470577412,0.8780138529422588,Human,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,4,0.7155460564129945,0.7155460564129945,0.16452162058425382,0.36810044335714265,False,,False,-0.002818935640572229,-0.002818935640572229,True,0.6127462892361767
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,PR40A_HUMAN_Tsuboyama_2023_1UZC,PR40A_HUMAN_Tsuboyama_2023_1UZC,PR40A_HUMAN,PR40A_HUMAN,cssf_f662b12b6174,esm2_8m,-0.0273008876438643,63,1.0,63,63560,3573.6,0.857,0.0,0.4915,1.0,1.6044152097010709,1.428185726269374,0.0,0.142323964728771,0.8576760352712289,Human,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,4,0.28208539682040884,0.28208539682040884,0.18400743776281533,-0.10651141369786049,False,,False,0.30938628446427313,0.30938628446427313,True,0.44985664974638434
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,PR40A_HUMAN_Tsuboyama_2023_1UZC,PR40A_HUMAN_Tsuboyama_2023_1UZC,PR40A_HUMAN,PR40A_HUMAN,cssf_f662b12b6174,esm_if1,0.7471473454145383,63,1.0,63,63560,3573.6,0.857,0.0,0.4915,1.0,0.0706150025974128,1.369051199672196,0.0,0.1420829210180099,0.8579170789819901,Human,Stability,inverse-folding-model,sequence+structure,known-development-benchmark,available,,histgb,4,0.808915929067462,0.808915929067462,0.18128627391258215,0.4260658188236743,False,,False,0.0617685836529237,0.0617685836529237,True,0.5189157938694875
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,PR40A_HUMAN_Tsuboyama_2023_1UZC,PR40A_HUMAN_Tsuboyama_2023_1UZC,PR40A_HUMAN,PR40A_HUMAN,cssf_f662b12b6174,saprot_35m,0.6891066835393751,63,1.0,63,63560,3573.6,0.857,0.0,0.4915,1.0,3.756233908587678,1.3310671704065962,0.0,0.0939246869548415,0.9060753130451584,Human,Stability,structure-aware-protein-language-model,sequence+structure,known-development-benchmark,available,,histgb,4,0.7476675346119278,0.7476675346119278,0.15670546637287147,0.4167284966923333,False,,False,0.05856085107255271,0.05856085107255271,True,0.6536249107235916
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,PR40A_HUMAN_Tsuboyama_2023_1UZC,PR40A_HUMAN_Tsuboyama_2023_1UZC,PR40A_HUMAN,PR40A_HUMAN,cssf_f662b12b6174,tranception_l_no_retrieval,0.5707634745138284,63,1.0,63,63560,3573.6,0.857,0.0,0.4915,1.0,0.1015041075579164,1.410034167719186,0.0,0.1298952213739824,0.8701047786260175,Human,Stability,autoregressive-protein-language-model,sequence,known-development-benchmark,available,,histgb,4,0.5897424026642638,0.5897424026642638,0.16270487273341075,0.2461334954988746,False,,False,0.018978928150435448,0.018978928150435448,True,0.5431253381356392
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,PR40A_HUMAN_Tsuboyama_2023_1UZC,PR40A_HUMAN_Tsuboyama_2023_1UZC,PR40A_HUMAN,PR40A_HUMAN,cssf_f662b12b6174,vespag,0.68037281282436,63,1.0,63,63560,3573.6,0.857,0.0,0.4915,1.0,0.0550575759459262,2.953515316482137,0.0,0.1096293188611403,0.8903706811388596,Human,Stability,distilled-evolutionary-variant-effect-model,sequence,known-development-benchmark,available,,histgb,4,0.7118572257762851,0.7118572257762851,0.1493947428078099,0.39635736735130217,True,-0.46132810649102113,True,0.031484412951925056,0.031484412951925056,True,0.6455316551778288
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,PRKN_HUMAN_Clausen_2023,PRKN_HUMAN_Clausen_2023,PRKN_HUMAN,PRKN_HUMAN,cssf_40b8ae05fc9a,carp_640m,0.7829951070243896,465,1.0,465,1457,170.2,0.998,0.0,0.2395,1.0,4.7081055463615105,1.7641886954635215,0.0,0.1843955935271789,0.8156044064728211,Human,Expression,convolutional-protein-language-model,sequence,known-development-benchmark,available,,histgb,4,0.4824312802594159,0.4824312802594159,0.17859736884912208,0.10525974444800451,False,,False,-0.3005638267649737,-0.3005638267649737,True,0.4877935416173796
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,PRKN_HUMAN_Clausen_2023,PRKN_HUMAN_Clausen_2023,PRKN_HUMAN,PRKN_HUMAN,cssf_40b8ae05fc9a,esm1v_ensemble,0.7749980529960486,465,1.0,465,1457,170.2,0.998,0.0,0.2395,1.0,4.296376809418676,1.557214013314011,0.0,0.1657882500647179,0.834211749935282,Human,Expression,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,4,0.49682651576856685,0.49682651576856685,0.20015135043274998,0.07413612159359467,False,,False,-0.2781715372274818,-0.2781715372274818,True,0.3402288679305317
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,PRKN_HUMAN_Clausen_2023,PRKN_HUMAN_Clausen_2023,PRKN_HUMAN,PRKN_HUMAN,cssf_40b8ae05fc9a,esm2_150m,0.2969494349395726,465,1.0,465,1457,170.2,0.998,0.0,0.2395,1.0,2.46200944619824,0.939991106317678,0.0,0.2320853638124854,0.7679146361875145,Human,Expression,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,4,0.21302000590201178,0.21302000590201178,0.129043200796567,-0.05950037076478462,False,,False,-0.08392942903756082,-0.08392942903756082,True,0.2130452278672954
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,PRKN_HUMAN_Clausen_2023,PRKN_HUMAN_Clausen_2023,PRKN_HUMAN,PRKN_HUMAN,cssf_40b8ae05fc9a,esm2_35m,0.2135967718448269,465,1.0,465,1457,170.2,0.998,0.0,0.2395,1.0,2.1924296214003647,0.9910584896192696,0.0,0.2638601303236881,0.7361398696763118,Human,Expression,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,4,0.23717225929385063,0.23717225929385063,0.1233293627254461,-0.023281326610294667,False,,False,0.02357548744902374,0.02357548744902374,True,0.19798813569388196
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,PRKN_HUMAN_Clausen_2023,PRKN_HUMAN_Clausen_2023,PRKN_HUMAN,PRKN_HUMAN,cssf_40b8ae05fc9a,esm2_650m,0.4704730177387658,465,1.0,465,1457,170.2,0.998,0.0,0.2395,1.0,3.4663867175043537,0.9001831956718623,0.0,0.1653169292243413,0.8346830707756586,Human,Expression,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,4,0.3682187673483006,0.3682187673483006,0.1704270481977343,0.008301754422716023,False,,False,-0.1022542503904652,-0.1022542503904652,True,0.26423398730272785
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,PRKN_HUMAN_Clausen_2023,PRKN_HUMAN_Clausen_2023,PRKN_HUMAN,PRKN_HUMAN,cssf_40b8ae05fc9a,esm2_8m,0.1792613315083529,465,1.0,465,1457,170.2,0.998,0.0,0.2395,1.0,1.4650561712516317,1.1463743189737283,0.0,0.3078512100441244,0.6921487899558756,Human,Expression,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,4,0.1492055550352458,0.1492055550352458,0.10977140099586091,-0.08261559758630177,False,,False,-0.030055776473107115,-0.030055776473107115,True,0.171616210872792
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,PRKN_HUMAN_Clausen_2023,PRKN_HUMAN_Clausen_2023,PRKN_HUMAN,PRKN_HUMAN,cssf_40b8ae05fc9a,esm_if1,0.7526691962313724,465,1.0,465,1457,170.2,0.998,0.0,0.2395,1.0,0.0110986503949615,0.9855547312645908,0.0,0.2059671561431947,0.7940328438568053,Human,Expression,inverse-folding-model,sequence+structure,known-development-benchmark,available,,histgb,4,0.34661028041755704,0.34661028041755704,0.22481230762745283,-0.1281604504367495,False,,False,-0.40605891581381537,-0.40605891581381537,True,0.2673752461730772
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,PRKN_HUMAN_Clausen_2023,PRKN_HUMAN_Clausen_2023,PRKN_HUMAN,PRKN_HUMAN,cssf_40b8ae05fc9a,saprot_35m,0.4825272995949686,465,1.0,465,1457,170.2,0.998,0.0,0.2395,1.0,2.744392538237368,1.008966504227868,0.0,0.1919095306802146,0.8080904693197853,Human,Expression,structure-aware-protein-language-model,sequence+structure,known-development-benchmark,available,,histgb,4,0.38375260987008886,0.38375260987008886,0.15326961384111876,0.06006959024781583,False,,False,-0.09877468972487974,-0.09877468972487974,True,0.36436382066754214
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,PRKN_HUMAN_Clausen_2023,PRKN_HUMAN_Clausen_2023,PRKN_HUMAN,PRKN_HUMAN,cssf_40b8ae05fc9a,tranception_l_no_retrieval,0.7667393220539988,465,1.0,465,1457,170.2,0.998,0.0,0.2395,1.0,0.0356764096232394,0.6808022734538313,0.0,0.2057808011414734,0.7942191988585265,Human,Expression,autoregressive-protein-language-model,sequence,known-development-benchmark,available,,histgb,4,0.47983986454444344,0.47983986454444344,0.2029929781492314,0.05114836801876976,False,,False,-0.2868994575095553,-0.2868994575095553,True,0.26210654504613656
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,PRKN_HUMAN_Clausen_2023,PRKN_HUMAN_Clausen_2023,PRKN_HUMAN,PRKN_HUMAN,cssf_40b8ae05fc9a,vespag,0.7317203077573641,465,1.0,465,1457,170.2,0.998,0.0,0.2395,1.0,0.0845762065886519,2.4611242099373354,0.0,0.1704154594546039,0.8295845405453961,Human,Expression,distilled-evolutionary-variant-effect-model,sequence,known-development-benchmark,available,,histgb,4,0.43980469274912787,0.43980469274912787,0.18929463061992596,0.04004210379359491,True,-1.5598806251439805,True,-0.2919156150082362,-0.2919156150082362,True,0.38986885101524077
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,PSAE_PICP2_Tsuboyama_2023_1PSE,PSAE_PICP2_Tsuboyama_2023_1PSE,PSAE_PICP2,PSAE_PICP2,cssf_b20798b8020c,carp_640m,0.5871684463992756,68,1.0,68,1785,125.7,0.868,0.0,0.6599,1.0,3.3077652784114315,1.5528118638353956,0.0,0.1132815558856963,0.8867184441143037,Prokaryote,Stability,convolutional-protein-language-model,sequence,known-development-benchmark,available,,histgb,1,0.5031095405094089,0.5124435255391453,0.2361562249577854,-0.04292363309553682,False,,False,-0.08405890588986664,-0.07472492086013027,True,0.6946390275705379
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,PSAE_PICP2_Tsuboyama_2023_1PSE,PSAE_PICP2_Tsuboyama_2023_1PSE,PSAE_PICP2,PSAE_PICP2,cssf_b20798b8020c,esm1v_ensemble,0.600336549856212,68,1.0,68,1785,125.7,0.868,0.0,0.6599,1.0,6.862264686433849,0.9680245779895336,0.0,0.1181432704228561,0.8818567295771439,Prokaryote,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,1,0.49937773009607467,0.5111570451072586,0.19244187254852224,0.05859266329299451,False,,False,-0.10095881976013732,-0.08917950474895342,True,0.6299149163271441
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,PSAE_PICP2_Tsuboyama_2023_1PSE,PSAE_PICP2_Tsuboyama_2023_1PSE,PSAE_PICP2,PSAE_PICP2,cssf_b20798b8020c,esm2_150m,0.6966921730008971,68,1.0,68,1785,125.7,0.868,0.0,0.6599,1.0,7.306203003597019,0.4673322857643977,0.0,0.0850853340745598,0.91491466592544,Prokaryote,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,1,0.5445300047184081,0.5230750680561077,0.29926421806127473,-0.18070277432526405,False,,False,-0.15216216828248907,-0.17361710494478944,True,0.6246821043945979
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,PSAE_PICP2_Tsuboyama_2023_1PSE,PSAE_PICP2_Tsuboyama_2023_1PSE,PSAE_PICP2,PSAE_PICP2,cssf_b20798b8020c,esm2_35m,0.1142952171745735,68,1.0,68,1785,125.7,0.868,0.0,0.6599,1.0,3.073502369906492,0.8322006630762838,0.0,0.1224417952171805,0.8775582047828194,Prokaryote,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,1,0.34314371069226635,0.35087481026996953,0.21218509303437494,-0.14811958314143153,False,,False,0.22884849351769285,0.23657959309539603,True,0.5168964183596096
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,PSAE_PICP2_Tsuboyama_2023_1PSE,PSAE_PICP2_Tsuboyama_2023_1PSE,PSAE_PICP2,PSAE_PICP2,cssf_b20798b8020c,esm2_650m,0.8058669037222284,68,1.0,68,1785,125.7,0.868,0.0,0.6599,1.0,7.705790798125562,0.6082004390604699,0.0,0.0733118733041477,0.9266881266958522,Prokaryote,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,1,0.562899266997251,0.5579363472170846,0.3009134243831121,-0.149719923645793,False,,False,-0.24296763672497734,-0.24793055650514373,True,0.6548575272960996
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,PSAE_PICP2_Tsuboyama_2023_1PSE,PSAE_PICP2_Tsuboyama_2023_1PSE,PSAE_PICP2,PSAE_PICP2,cssf_b20798b8020c,esm2_8m,0.0787778335037083,68,1.0,68,1785,125.7,0.868,0.0,0.6599,1.0,2.768490735613454,0.7495722944693771,0.0,0.1375691944260364,0.8624308055739636,Prokaryote,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,1,0.37057511009709154,0.33050698355389874,0.23731445695136613,-0.2275839822191711,False,,False,0.2917972765933832,0.2517291500501904,True,0.49150030159708064
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,PSAE_PICP2_Tsuboyama_2023_1PSE,PSAE_PICP2_Tsuboyama_2023_1PSE,PSAE_PICP2,PSAE_PICP2,cssf_b20798b8020c,esm_if1,0.8146197424930913,68,1.0,68,1785,125.7,0.868,0.0,0.6599,1.0,0.1604510575361871,0.7936533645307944,0.0,0.1170962736691565,0.8829037263308435,Prokaryote,Stability,inverse-folding-model,sequence+structure,known-development-benchmark,available,,histgb,1,0.6094772614220262,0.5925299760321925,0.2275949479845226,0.05729632041135391,False,,False,-0.20514248107106514,-0.22208976646089884,True,0.5620174398529749
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,PSAE_PICP2_Tsuboyama_2023_1PSE,PSAE_PICP2_Tsuboyama_2023_1PSE,PSAE_PICP2,PSAE_PICP2,cssf_b20798b8020c,saprot_35m,0.6710082688421303,68,1.0,68,1785,125.7,0.868,0.0,0.6599,1.0,6.686641046277396,0.5999383738807419,0.0,0.0910014710868764,0.9089985289131236,Prokaryote,Stability,structure-aware-protein-language-model,sequence+structure,known-development-benchmark,available,,histgb,1,0.6049058938056728,0.5796996135939767,0.3034637877831393,-0.13395433137303348,False,,False,-0.06610237503645744,-0.09130865524815357,True,0.7219863946662918
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,PSAE_PICP2_Tsuboyama_2023_1PSE,PSAE_PICP2_Tsuboyama_2023_1PSE,PSAE_PICP2,PSAE_PICP2,cssf_b20798b8020c,tranception_l_no_retrieval,0.3872089409038255,68,1.0,68,1785,125.7,0.868,0.0,0.6599,1.0,0.1919535591080524,1.3650983696729098,0.0,0.1561390653906377,0.8438609346093623,Prokaryote,Stability,autoregressive-protein-language-model,sequence,known-development-benchmark,available,,histgb,1,0.48920786032175984,0.49941667861257655,0.2695060335719071,-0.13437902220576414,False,,False,0.10199891941793432,0.11220773770875103,True,0.5675847993772976
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,PSAE_PICP2_Tsuboyama_2023_1PSE,PSAE_PICP2_Tsuboyama_2023_1PSE,PSAE_PICP2,PSAE_PICP2,cssf_b20798b8020c,vespag,0.6082231582399108,68,1.0,68,1785,125.7,0.868,0.0,0.6599,1.0,0.0896843708182299,2.621687822475179,0.0,0.1171931649221292,0.8828068350778707,Prokaryote,Stability,distilled-evolutionary-variant-effect-model,sequence,known-development-benchmark,available,,histgb,1,0.5497084172403115,0.5670674590121133,0.23970258886518417,0.00336033793482049,True,-2.518172420509469,True,-0.0585147409995993,-0.04115569922779749,True,0.6939155374080391
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,PTEN_HUMAN_Matreyek_2021,PTEN_HUMAN_Matreyek_2021,PTEN_HUMAN,PTEN_HUMAN,cssf_a81536eee23e,carp_640m,0.6132612231490553,403,0.9503722084367244,383,19058,1500.8,0.752,0.0,0.2724,1.0,5.394246262924392,1.717248042337745,0.0,0.1466295526281209,0.8533704473718791,Human,Expression,convolutional-protein-language-model,sequence,known-development-benchmark,available,,histgb,3,0.5340028267870721,0.5340028267870721,0.24754992661668918,-0.1742907396685779,False,,False,-0.07925839636198317,-0.07925839636198317,True,0.6697719959801481
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,PTEN_HUMAN_Matreyek_2021,PTEN_HUMAN_Matreyek_2021,PTEN_HUMAN,PTEN_HUMAN,cssf_a81536eee23e,esm1v_ensemble,0.67148691430266,403,0.9503722084367244,383,19058,1500.8,0.752,0.0,0.2724,1.0,3.978800090487884,1.924119309530156,0.0,0.1545404393216323,0.8454595606783677,Human,Expression,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,3,0.4932192428547193,0.4932192428547193,0.23747203331312822,-0.18623930398328614,False,,False,-0.17826767144794076,-0.17826767144794076,True,0.5020410275800682
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,PTEN_HUMAN_Matreyek_2021,PTEN_HUMAN_Matreyek_2021,PTEN_HUMAN,PTEN_HUMAN,cssf_a81536eee23e,esm2_150m,0.5377054667300428,403,0.9503722084367244,383,19058,1500.8,0.752,0.0,0.2724,1.0,3.595152353017226,1.127592693321493,0.0,0.1030152066778229,0.8969847933221771,Human,Expression,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,3,0.4017512609312336,0.4017512609312336,0.1936500242090306,-0.15232309556663737,False,,False,-0.13595420579880924,-0.13595420579880924,True,0.44659832035203456
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,PTEN_HUMAN_Matreyek_2021,PTEN_HUMAN_Matreyek_2021,PTEN_HUMAN,PTEN_HUMAN,cssf_a81536eee23e,esm2_35m,0.3056221156924101,403,0.9503722084367244,383,19058,1500.8,0.752,0.0,0.2724,1.0,3.0562747695862926,0.7926058803451905,0.0,0.2034980836232525,0.7965019163767475,Human,Expression,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,3,0.28462481655601146,0.28462481655601146,0.10396768412960254,-0.012849082122680655,False,,False,-0.02099729913639864,-0.02099729913639864,True,0.34019114502755693
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,PTEN_HUMAN_Matreyek_2021,PTEN_HUMAN_Matreyek_2021,PTEN_HUMAN,PTEN_HUMAN,cssf_a81536eee23e,esm2_650m,0.6033496955884349,403,0.9503722084367244,383,19058,1500.8,0.752,0.0,0.2724,1.0,4.606333977774642,1.7758949922617604,0.0,0.1554309759325298,0.8445690240674701,Human,Expression,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,3,0.5104327410953725,0.5104327410953725,0.25021746043731835,-0.20549321317503966,False,,False,-0.09291695449306236,-0.09291695449306236,True,0.5133437397894374
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,PTEN_HUMAN_Matreyek_2021,PTEN_HUMAN_Matreyek_2021,PTEN_HUMAN,PTEN_HUMAN,cssf_a81536eee23e,esm2_8m,0.0502806745015754,403,0.9503722084367244,383,19058,1500.8,0.752,0.0,0.2724,1.0,1.6377891478573363,1.0042105308636344,0.0,0.3455472799076267,0.6544527200923733,Human,Expression,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,3,-0.020649043161781764,-0.020649043161781764,0.09572504626533564,-0.29453898263807843,False,,False,-0.07092971766335716,-0.07092971766335716,True,0.22343456038296372
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,PTEN_HUMAN_Matreyek_2021,PTEN_HUMAN_Matreyek_2021,PTEN_HUMAN,PTEN_HUMAN,cssf_a81536eee23e,esm_if1,0.5445122520929776,403,0.9503722084367244,383,19058,1500.8,0.752,0.0,0.2724,1.0,0.0137763570017341,1.123230608769523,0.0,0.1853103338723134,0.8146896661276866,Human,Expression,inverse-folding-model,sequence+structure,known-development-benchmark,available,,histgb,3,0.41899029299953566,0.41899029299953566,0.13840354309349823,0.022987997674342286,False,,False,-0.12552195909344194,-0.12552195909344194,True,0.4257850941122686
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,PTEN_HUMAN_Matreyek_2021,PTEN_HUMAN_Matreyek_2021,PTEN_HUMAN,PTEN_HUMAN,cssf_a81536eee23e,saprot_35m,0.4739122008482923,403,0.9503722084367244,383,19058,1500.8,0.752,0.0,0.2724,1.0,3.537260665246793,0.9391119259475982,0.0,0.1545530739662421,0.8454469260337578,Human,Expression,structure-aware-protein-language-model,sequence+structure,known-development-benchmark,available,,histgb,3,0.4000200064649103,0.4000200064649103,0.1527366710043743,-0.03699244961940573,False,,False,-0.07389219438338196,-0.07389219438338196,True,0.5247936153843425
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,PTEN_HUMAN_Matreyek_2021,PTEN_HUMAN_Matreyek_2021,PTEN_HUMAN,PTEN_HUMAN,cssf_a81536eee23e,tranception_l_no_retrieval,0.5692059874640791,403,0.9503722084367244,383,19058,1500.8,0.752,0.0,0.2724,1.0,0.035926467284975,0.8062987359262987,0.0,0.2708402304323405,0.7291597695676595,Human,Expression,autoregressive-protein-language-model,sequence,known-development-benchmark,available,,histgb,3,0.4477603342018245,0.4477603342018245,0.1377720806681742,0.05356478864799352,False,,False,-0.12144565326225465,-0.12144565326225465,True,0.3106539579599571
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,PTEN_HUMAN_Matreyek_2021,PTEN_HUMAN_Matreyek_2021,PTEN_HUMAN,PTEN_HUMAN,cssf_a81536eee23e,vespag,0.5616576444028227,403,0.9503722084367244,383,19058,1500.8,0.752,0.0,0.2724,1.0,0.0792547531165372,2.600062416112874,0.0,0.1545530739662421,0.8454469260337578,Human,Expression,distilled-evolutionary-variant-effect-model,sequence,known-development-benchmark,available,,histgb,3,0.5010104852169341,0.5010104852169341,0.16426255718300048,0.03101999056239524,True,-0.3869823061878621,True,-0.06064715918588859,-0.06064715918588859,True,0.533054242328644
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,PTEN_HUMAN_Mighell_2018,PTEN_HUMAN_Mighell_2018,PTEN_HUMAN,PTEN_HUMAN,cssf_a81536eee23e,carp_640m,0.4762868648612705,403,1.0,403,19058,1500.8,0.752,0.0,0.2724,1.0,5.542803909149355,1.694924518220797,0.0,0.1450409107733472,0.8549590892266528,Human,Activity,convolutional-protein-language-model,sequence,known-development-benchmark,available,,histgb,3,0.5576589008486695,0.5576589008486695,0.22289345375656222,-0.08008719529664632,False,,False,0.08137203598739906,0.08137203598739906,True,0.6447496889919526
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,PTEN_HUMAN_Mighell_2018,PTEN_HUMAN_Mighell_2018,PTEN_HUMAN,PTEN_HUMAN,cssf_a81536eee23e,esm1v_ensemble,0.5394242994011741,403,1.0,403,19058,1500.8,0.752,0.0,0.2724,1.0,4.092754217684833,1.9231700438206816,0.0,0.1520991750804022,0.8479008249195977,Human,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,3,0.5265351893983564,0.5265351893983564,0.21612071958880186,-0.09183265806839325,False,,False,-0.012889110002817672,-0.012889110002817672,True,0.4779904352127017
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,PTEN_HUMAN_Mighell_2018,PTEN_HUMAN_Mighell_2018,PTEN_HUMAN,PTEN_HUMAN,cssf_a81536eee23e,esm2_150m,0.5020995764565108,403,1.0,403,19058,1500.8,0.752,0.0,0.2724,1.0,3.693753289185031,1.1042940028550372,0.0,0.0985451762886298,0.9014548237113702,Human,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,3,0.3892969089391469,0.3892969089391469,0.14710773669437438,-0.031609955791276845,False,,False,-0.1128026675173639,-0.1128026675173639,True,0.42113746579412303
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,PTEN_HUMAN_Mighell_2018,PTEN_HUMAN_Mighell_2018,PTEN_HUMAN,PTEN_HUMAN,cssf_a81536eee23e,esm2_35m,0.3941073021422234,403,1.0,403,19058,1500.8,0.752,0.0,0.2724,1.0,3.2048512862169396,0.796895025194039,0.0,0.19518165738542,0.80481834261458,Human,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,3,0.298927502769,0.298927502769,0.11473253992174239,-0.02934696291289579,False,,False,-0.0951797993732234,-0.0951797993732234,True,0.3212389231560453
